"ID","Handle","Command","Title","Body HTML","Vendor","Type","Tags","Tags Command","Created At","Updated At","Published","Published At","Published Scope","Template Suffix","URL","Row #","Top Row","Variant Inventory Item ID","Variant ID","Variant Command","Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant Position","Variant SKU","Variant Barcode","Variant Image","Variant Weight","Variant Weight Unit","Variant Price","Variant Compare At Price","Variant Cost","Variant Taxable","Variant Tax Code","Variant Inventory Tracker","Variant Inventory Policy","Variant Fulfillment Service","Variant Requires Shipping","Variant Inventory Qty","Variant Inventory Adjust"
"4295523631194","altari-sectional","UPDATE","Altari Sectional","","Ashley","sectionals","BF2019, chenille, color-alloy, color-alloy gray, color-charcoal, color-gray, color-grey, color-pewter, color-slate, color-slate gray, New_Ashley_8-11, sale-presidents day-2020, sleeper, sleepers, style-contemporary, style-modern, under-1000, under-1500, upholstered","REPLACE","2019-10-21T22:48:43-04:00","2020-02-03T14:10:20-05:00","true","2019-10-21T22:48:43-04:00","global","","https://www.jenniferfurniture.com/products/altari-sectional","289","","33420643106906","31773805117530","MERGE","Color","Slate Gray","Sectional Configuration","Left-Arm Facing Sofa + Right-Arm Facing Corner Chaise","Add-On Item","Full-Size Sofa Bed","2","8721310+8721317","","https://cdn.shopify.com/s/files/1/1101/6302/products/Altari-slate-LAF-sectional-bed-8721-front-left-in-room.jpg?v=1579214601","238.0","lb","1199.99","1199.99","","true","","","deny","manual","true","",""
"4295523631194","altari-sectional","UPDATE","Altari Sectional","","Ashley","sectionals","BF2019, chenille, color-alloy, color-alloy gray, color-charcoal, color-gray, color-grey, color-pewter, color-slate, color-slate gray, New_Ashley_8-11, sale-presidents day-2020, sleeper, sleepers, style-contemporary, style-modern, under-1000, under-1500, upholstered","REPLACE","2019-10-21T22:48:43-04:00","2020-02-03T14:10:20-05:00","true","2019-10-21T22:48:43-04:00","global","","https://www.jenniferfurniture.com/products/altari-sectional","290","","33420643139674","31773805150298","MERGE","Color","Slate Gray","Sectional Configuration","Right-Arm Facing Sofa + Left-Arm Facing Corner Chaise","Add-On Item","Bonus: *Free* Ottoman","3","8721367+872131","","https://cdn.shopify.com/s/files/1/1101/6302/products/Altari-slate-RAF-sectional-8721-front-left.jpg?v=1579214601","238.0","lb","999.99","1199.99","","true","","","deny","manual","true","",""
"4295523631194","altari-sectional","UPDATE","Altari Sectional","","Ashley","sectionals","BF2019, chenille, color-alloy, color-alloy gray, color-charcoal, color-gray, color-grey, color-pewter, color-slate, color-slate gray, New_Ashley_8-11, sale-presidents day-2020, sleeper, sleepers, style-contemporary, style-modern, under-1000, under-1500, upholstered","REPLACE","2019-10-21T22:48:43-04:00","2020-02-03T14:10:20-05:00","true","2019-10-21T22:48:43-04:00","global","","https://www.jenniferfurniture.com/products/altari-sectional","291","","33420643172442","31773805183066","MERGE","Color","Slate Gray","Sectional Configuration","Right-Arm Facing Sofa + Left-Arm Facing Corner Chaise","Add-On Item","Full-Size Sofa Bed","4","8721383+8721316","","https://cdn.shopify.com/s/files/1/1101/6302/products/Altari-slate-RAF-sectional-bed-8721-front-left-in-room.jpg?v=1579214601","238.0","lb","1199.99","1199.99","","true","","","deny","manual","true","",""
"4295523631194","altari-sectional","UPDATE","Altari Sectional","","Ashley","sectionals","BF2019, chenille, color-alloy, color-alloy gray, color-charcoal, color-gray, color-grey, color-pewter, color-slate, color-slate gray, New_Ashley_8-11, sale-presidents day-2020, sleeper, sleepers, style-contemporary, style-modern, under-1000, under-1500, upholstered","REPLACE","2019-10-21T22:48:43-04:00","2020-02-03T14:10:20-05:00","true","2019-10-21T22:48:43-04:00","global","","https://www.jenniferfurniture.com/products/altari-sectional","292","","33420643205210","31773805215834","MERGE","Color","Alloy Gray","Sectional Configuration","Left-Arm Facing Sofa + Right-Arm Facing Corner Chaise","Add-On Item","Bonus: *Free* Ottoman","5","8721466+8721417","","https://cdn.shopify.com/s/files/1/1101/6302/products/Altari-alloy-LAF-sectional-8721-front-left.jpg?v=1579214601","238.0","lb","999.99","1199.99","","true","","","deny","manual","true","",""
"4295523631194","altari-sectional","UPDATE","Altari Sectional","","Ashley","sectionals","BF2019, chenille, color-alloy, color-alloy gray, color-charcoal, color-gray, color-grey, color-pewter, color-slate, color-slate gray, New_Ashley_8-11, sale-presidents day-2020, sleeper, sleepers, style-contemporary, style-modern, under-1000, under-1500, upholstered","REPLACE","2019-10-21T22:48:43-04:00","2020-02-03T14:10:20-05:00","true","2019-10-21T22:48:43-04:00","global","","https://www.jenniferfurniture.com/products/altari-sectional","293","","33420643237978","31773805248602","MERGE","Color","Alloy Gray","Sectional Configuration","Left-Arm Facing Sofa + Right-Arm Facing Corner Chaise","Add-On Item","Full-Size Sofa Bed","6","8721410+8721417","","https://cdn.shopify.com/s/files/1/1101/6302/products/Altari-alloy-LAF-sectional-bed-8721-front-left-in-room.jpg?v=1579214601","238.0","lb","1199.99","1199.99","","true","","","deny","manual","true","",""
"4295523631194","altari-sectional","UPDATE","Altari Sectional","","Ashley","sectionals","BF2019, chenille, color-alloy, color-alloy gray, color-charcoal, color-gray, color-grey, color-pewter, color-slate, color-slate gray, New_Ashley_8-11, sale-presidents day-2020, sleeper, sleepers, style-contemporary, style-modern, under-1000, under-1500, upholstered","REPLACE","2019-10-21T22:48:43-04:00","2020-02-03T14:10:20-05:00","true","2019-10-21T22:48:43-04:00","global","","https://www.jenniferfurniture.com/products/altari-sectional","294","","33420643270746","31773805281370","MERGE","Color","Alloy Gray","Sectional Configuration","Right-Arm Facing Sofa + Left-Arm Facing Corner Chaise","Add-On Item","Bonus: *Free* Ottoman","7","8721467+8721416","","https://cdn.shopify.com/s/files/1/1101/6302/products/Altari-alloy-RAF-sectional-8721-front-left.jpg?v=1579214601","238.0","lb","999.99","1199.99","","true","","","deny","manual","true","",""
"4295523631194","altari-sectional","UPDATE","Altari Sectional","","Ashley","sectionals","BF2019, chenille, color-alloy, color-alloy gray, color-charcoal, color-gray, color-grey, color-pewter, color-slate, color-slate gray, New_Ashley_8-11, sale-presidents day-2020, sleeper, sleepers, style-contemporary, style-modern, under-1000, under-1500, upholstered","REPLACE","2019-10-21T22:48:43-04:00","2020-02-03T14:10:20-05:00","true","2019-10-21T22:48:43-04:00","global","","https://www.jenniferfurniture.com/products/altari-sectional","295","","33420643303514","31773805314138","MERGE","Color","Alloy Gray","Sectional Configuration","Right-Arm Facing Sofa + Left-Arm Facing Corner Chaise","Add-On Item","Full-Size Sofa Bed","8","8721483+8721416","","https://cdn.shopify.com/s/files/1/1101/6302/products/Altari-alloy-RAF-sectional-bed-8721-front-left-in-room.jpg?v=1579214585","238.0","lb","1199.99","1199.99","","true","","","deny","manual","true","",""
"4351935250522","jett-power-reclining-sofa","UPDATE","Jett Power-Reclining Sofa with Power-Adjusting Headrests","<p><span>Relax in style with the Jett Power Collection.  Featuring supple navy blue leather seating that makes this collection look as good as it feels.</span> </p>
<p><strong>DIMENSIONS</strong></p>
<table width=""229"">
<tbody>
<tr>
<td width=""229"">87.5 x 43.75 x 31</td>
</tr>
</tbody>
</table>","Mstar","sofas","Barbra08-19, Black_2017, Black_Friday_2018, color-gray, Columbus_2017_1, CURRENT_SALE, Exclusive_Neha_10, feature-power, Holiday_1, Jan_14_2019, July_2017, material-leather-match, Memorial_2018, MLK, motion, NY, President_day, sale-presidents day-2020, style-contemporary, Summer_2017, TAX, under-1000, width-85-95","REPLACE","2019-11-06T10:33:30-05:00","2020-02-03T14:10:20-05:00","true","2019-11-06T10:33:30-05:00","global","","https://www.jenniferfurniture.com/products/jett-power-reclining-sofa","296","true","32663804805210","31147010392154","MERGE","Title","Default Title","","","","","1","M0044-P249","","","1.0","g","1399.99","1899.99","","true","","shopify","deny","manual","true","18","0"
"4351939838042","jett-power-reclining-loveseat","UPDATE","Jett Power-Reclining Loveseat with Power-Adjusting Headrests","<p><span>Relax in style with the Jett Power Collection Loveseat.  Featuring supple navy blue leather seating that makes this collection look as good as it feels.</span> </p>
<p><strong>DIMENSIONS</strong></p>
<table width=""229"">
<tbody>
<tr>
<td width=""229"">71 x 43.75 x 31</td>
</tr>
</tbody>
</table>","Mstar","loveseats","clearance, color-gray, Exclusive_Neha_10, feature-power, Holiday_1, Jan_14_2019, July_2017, material-leather-match, Memorial_2018, MLK, motion, NY, President_day, sale-presidents day-2020, style-contemporary, Summer_2017, TAX, under-1000, width-85-95","REPLACE","2019-11-06T10:36:23-05:00","2020-02-03T14:10:21-05:00","true","2019-11-06T10:36:23-05:00","global","","https://www.jenniferfurniture.com/products/jett-power-reclining-loveseat","297","true","32663833772122","31147035230298","MERGE","Title","Default Title","","","","","1","M0044-P227","","","1.0","g","1299.99","1799.99","","true","","shopify","deny","manual","true","20","0"
"4351949799514","jett-power-reclining-living-room-set","UPDATE","Jett Power-Reclining Living Room Set with Adjustable Headrests","<p><span>Relax in style with the Jett Power Reclining Collection with Power headrest.  Featuring supple navy blue leather seating that makes this collection look as good as it feels.</span> </p>
<p><strong>DIMENSIONS:</strong></p>
<p><strong>Reclining Loveseat:  </strong><strong><span>71 x 43.75 x 31</span></strong></p>
<meta charset=""utf-8"">
<p><strong><span>Recliner: 49 x 43.75 x 31</span></strong></p>
<p><strong><span>Reclining Sofa:  87.5 x 43.75 x 31</span></strong></p>","Mstar","living room sets","clearance, color-gray, Exclusive_Neha_10, feature-power, Holiday_1, Jan_14_2019, July_2017, material-leather-match, Memorial_2018, MLK, motion, mw_motivator_product, NY, President_day, sale-presidents day-2020, style-contemporary, Summer_2017, TAX, under-1000, width-85-95","REPLACE","2019-11-06T10:43:42-05:00","2020-02-03T14:10:21-05:00","true","2019-11-06T10:43:42-05:00","global","","https://www.jenniferfurniture.com/products/jett-power-reclining-living-room-set","298","true","32663892590682","31147079204954","MERGE","Title","Default Title","","","","","1","M0044-P249+M0044-P227","","","1.0","g","2699.99","4579.99","","true","","shopify","deny","manual","true","49","0"
"4351942721626","jett-power-recliner-with-power-headrest","UPDATE","Jett Power-Reclining Chair with Power-Adjusting Headrest","<p><span>Relax in style with the Jett Power Collection Recliner.  Featuring supple navy blue leather seating that makes this collection look as good as it feels.</span> </p>
<p><strong>DIMENSIONS</strong></p>
<table width=""229"">
<tbody>
<tr>
<td width=""229"">49 x 43.75 x 31</td>
</tr>
</tbody>
</table>","Mstar","recliners","clearance, color-gray, Exclusive_Neha_10, feature-power, Holiday_1, Jan_14_2019, July_2017, material-leather-match, Memorial_2018, MLK, motion, NY, President_day, sale-presidents day-2020, style-contemporary, Summer_2017, TAX, under-1000, width-85-95","REPLACE","2019-11-06T10:38:14-05:00","2020-02-03T14:10:21-05:00","true","2019-11-06T10:38:14-05:00","global","","https://www.jenniferfurniture.com/products/jett-power-recliner-with-power-headrest","299","true","32663850975322","31147047977050","MERGE","Title","Default Title","","","","","1","M0044-P290","","","1.0","g","699.99","1299.99","","true","","shopify","deny","manual","true","29","0"
"4477486104666","muffy-sofa-m0133s015s","UPDATE","Muffy Sofa + Bonus: *Free* Loveseat","<p>Muffy is a contemporary beauty in easy care microfiber. Featuring clean lines and fashionable nail head trim along the arms. </p>
<p>Color - Cream</p>
<p><strong>Dimensions:<span> </span><br></strong></p>
<p>90""W  x 38""D  x 34""H<br></p>
<p> </p>","Mstar","sofas","Barbra01-20, color-cream, color-ivory, feature-nailheads, material-fabric, material-microfiber, sale-presidents day-2020, style-contemporary, under-1000, width-85-95","REPLACE","2019-12-20T16:36:12-05:00","2020-01-29T05:31:08-05:00","true","2019-12-20T16:29:21-05:00","global","","https://www.jenniferfurniture.com/products/muffy-sofa-m0133s015s","300","true","33259581833306","31645751246938","MERGE","Title","Default Title","","","","","1","M0130-S+M0130-L","","","0.0","g","999.99","","","true","","","deny","manual","true","",""
"4477485187162","milly-chair-m0133s001c","UPDATE","Milly Chair","<p>Thoroughly modern Milly is<span> </span>a stunning take on a classic design. Smooth ivory colored fabric is accented by tufting that offers elegance without fussiness.<br></p>
<p> </p>
<p><strong>Dimensions</strong><br></p>
<p> </p>
<p><span mce-data-marked=""1""> </span><span>38</span><span>""W</span><span> x 38</span><span>""D</span><span> x 34</span><span>""H</span></p>","Mstar","Chairs","Barbra01-20, color-ivory, feature-tufting, material-fabric, material-microfiber, sale-presidents day-2020, style-classic, style-contemporary, under-500, width-35-45","REPLACE","2019-12-20T16:34:42-05:00","2020-01-29T05:31:07-05:00","true","2019-12-20T16:29:21-05:00","global","","https://www.jenniferfurniture.com/products/milly-chair-m0133s001c","301","true","33259574362202","31645746298970","MERGE","Title","Default Title","","","","","1","M0133-C","","","0.0","g","499.99","579.99","","true","","","deny","manual","true","",""
"4477484892250","milly-loveseat-m0133s065l","UPDATE","Milly Loveseat","<p>Thoroughly modern Milly is<span> </span>a stunning take on a classic design. Smooth ivory colored fabric is accented by tufting that offers elegance without fussiness.<br></p>
<p> </p>
<p><strong>Dimensions</strong><br></p>
<p>64""W x 38""D x 34""H<br></p>
<p><br></p>","Mstar","loveseats","Barbra01-20, color-ivory, feature-tufting, material-fabric, material-microfiber, sale-presidents day-2020, style-classic, style-contemporary, under-1000, width-55-65","REPLACE","2019-12-20T16:33:47-05:00","2020-01-29T05:31:09-05:00","true","2019-12-20T16:29:21-05:00","global","","https://www.jenniferfurniture.com/products/milly-loveseat-m0133s065l","302","true","33259572461658","31645745021018","MERGE","Title","Default Title","","","","","1","M0133-L","","","0.0","g","999.99","","","true","","","deny","manual","true","",""
"4477484236890","milly-sofa-m0133s015s","UPDATE","Milly Sofa + Bonus: *Free* Loveseat","<p>Thoroughly modern Milly is<span> </span>a stunning take on a classic design. Smooth ivory colored fabric is accented by tufting that offers elegance without fussiness.<br></p>
<p> </p>
<p><strong>Dimensions</strong><br></p>
<p>90""W x 38""D<span> </span>x 34""H<br></p>
<p> </p>","Mstar","sofas","Barbra01-20, color-ivory, feature-tufting, material-fabric, material-microfiber, sale-presidents day-2020, style-classic, style-contemporary, under-1000, width-85-95","REPLACE","2019-12-20T16:32:41-05:00","2020-01-29T05:31:09-05:00","true","2019-12-20T16:29:21-05:00","global","","https://www.jenniferfurniture.com/products/milly-sofa-m0133s015s","303","true","33259569348698","31645744136282","MERGE","Title","Default Title","","","","","1","M0133-S","","","0.0","g","999.99","","","true","","","deny","manual","true","",""
"4477486563418","muffy-loveseat-m0133s065l","UPDATE","Muffy Loveseat","<p>Muffy is a contemporary beauty in easy care microfiber. Featuring clean lines and fashionable nail head trim along the arms. </p>
<p>Color - Cream</p>
<p><strong>Dimensions:<span> </span></strong></p>
<p>64""W  x 38""D  x 34""H<span><br></span></p>
<p><br></p>","Mstar","loveseats","Barbra01-20, color-cream, color-ivory, feature-nailheads, material-fabric, material-microfiber, sale-presidents day-2020, style-contemporary, under-1000, width-55-65","REPLACE","2019-12-20T16:37:19-05:00","2020-01-29T05:31:11-05:00","true","2019-12-20T16:29:21-05:00","global","","https://www.jenniferfurniture.com/products/muffy-loveseat-m0133s065l","304","true","33259583012954","31645751738458","MERGE","Title","Default Title","","","","","1","M0130-L","","","0.0","g","999.99","","","true","","","deny","manual","true","",""
"4482195914842","cici-living-room-set","UPDATE","Cici Living Room Set","<p><span class=""ProductInfoSpanValue ProductInfoSpanValueProductDescription"">Transitional styling allows this sofa to feel at home in both traditional or modern settings. Nail head trim frames the top and bottom rails and accents the dramatic shape of the arms. Tapered legs further enhance the clean look. With loose back pillows and plush seat cushions, you won't believe the comfort! 2 pairs of accent pillows. Optional nail finishes available. Also available are the matching loveseat, chair, and ottoman. </span></p>
<p><strong>Dimensions</strong></p>
<p>Sofa: 90"" W x 41"" D x 36"" H</p>
<p>Loveseat: 64"" W x 41"" D x 36"" H</p>
<p>Chair: 37"" W x 41"" D x 36"" H</p>
<p>Ottoman: 31"" W x 24"" D x 14"" H</p>","Craftmaster","living room set","Anniversay_2019, material-fabric, sale-45th Anniversary-2020, sale-presidents day-2020, style-transitional","REPLACE","2019-12-23T12:53:32-05:00","2020-01-29T05:31:11-05:00","true","2019-12-23T12:28:29-05:00","global","","https://www.jenniferfurniture.com/products/cici-living-room-set","305","true","33273461899354","31656049213530","MERGE","Room Configuration","Sofa + Loveseat","","","","","1","790350-S+790330-LS","","","0.0","g","2799.99","3299.99","","true","","","deny","manual","true","",""
"4482195914842","cici-living-room-set","UPDATE","Cici Living Room Set","","Craftmaster","living room set","Anniversay_2019, material-fabric, sale-45th Anniversary-2020, sale-presidents day-2020, style-transitional","REPLACE","2019-12-23T12:53:32-05:00","2020-01-29T05:31:11-05:00","true","2019-12-23T12:28:29-05:00","global","","https://www.jenniferfurniture.com/products/cici-living-room-set","306","","33273461932122","31656049246298","MERGE","Room Configuration","Sofa + Loveseat + Chair","","","","","2","790350-S+790330-LS+790310-C","","","0.0","g","3999.99","4199.99","","true","","","deny","manual","true","",""
"4482195914842","cici-living-room-set","UPDATE","Cici Living Room Set","","Craftmaster","living room set","Anniversay_2019, material-fabric, sale-45th Anniversary-2020, sale-presidents day-2020, style-transitional","REPLACE","2019-12-23T12:53:32-05:00","2020-01-29T05:31:11-05:00","true","2019-12-23T12:28:29-05:00","global","","https://www.jenniferfurniture.com/products/cici-living-room-set","307","","33273461964890","31656049279066","MERGE","Room Configuration","Sofa + Loveseat + Chair + Ottoman","","","","","3","790350-S+790330-LS+790310-C+790300-OT","","","0.0","g","4399.99","4599.99","","true","","","deny","manual","true","",""
"4477486825562","muffy-chair-m0133s001c","UPDATE","Muffy Chair","<p>Muffy is a contemporary beauty in easy care microfiber. Featuring clean lines and fashionable nail head trim along the arms. </p>
<p>Color - Cream</p>
<p><strong>Dimensions:<span> </span><br></strong></p>
<p> </p>
<p>38""W  x 38""D  x 34""H</p>","Mstar","Chairs","Barbra01-20, color-cream, color-ivory, feature-nailheads, material-fabric, material-microfiber, sale-presidents day-2020, style-contemporary, under-500, width-35-45","REPLACE","2019-12-20T16:38:21-05:00","2020-01-29T05:31:11-05:00","true","2019-12-20T16:29:21-05:00","global","","https://www.jenniferfurniture.com/products/muffy-chair-m0133s001c","308","true","33259583832154","31645752197210","MERGE","Title","Default Title","","","","","1","M0130-C","","","0.0","g","499.99","579.99","","true","","","deny","manual","true","",""
"4482198700122","cici-sofa","UPDATE","Cici Sofa","<p><strong>Dimensions</strong></p>
<meta charset=""utf-8"">
<p><span>90"" W x 41"" D x 36"" H</span></p>","Craftmaster","sofas","Anniversay_2019, sale-45th Anniversary-2020, sale-presidents day-2020","REPLACE","2019-12-23T12:55:28-05:00","2020-01-29T05:31:10-05:00","true","2019-12-23T12:53:57-05:00","global","","https://www.jenniferfurniture.com/products/cici-sofa","309","true","33273256214618","31655863418970","MERGE","Title","Default Title","","","","","1","790350-S","","","0.0","g","1399.99","1699.99","","true","","","deny","manual","true","",""
"4482205384794","cici-loveseat","UPDATE","Cici Loveseat","<p><strong>Dimensions</strong></p>
<p class=""p1"">64"" W x 41"" D x 36"" H</p>","Craftmaster","Loveseat","sale-45th Anniversary-2020, sale-presidents day-2020","REPLACE","2019-12-23T12:58:38-05:00","2020-01-29T05:33:39-05:00","true","2020-01-19T00:58:51-05:00","global","","https://www.jenniferfurniture.com/products/cici-loveseat","310","true","33273276956762","31655882817626","MERGE","Title","Default Title","","","","","1","790330-LS","","","0.0","g","1399.99","1599.99","","true","","","deny","manual","true","",""
"4482210857050","cici-chair","UPDATE","Cici Chair","<p><strong>Dimensions</strong></p>
<p class=""p1"">37"" W x 41"" D x 36"" H</p>","Craftmaster","Chairs","sale-45th Anniversary-2020, sale-presidents day-2020","REPLACE","2019-12-23T13:01:25-05:00","2020-01-29T00:06:46-05:00","true","2019-12-23T12:53:57-05:00","global","","https://www.jenniferfurniture.com/products/cici-chair","311","true","33273285115994","31655887700058","MERGE","Title","Default Title","","","","","1","790310-C","","","0.0","g","899.99","899.99","","true","","","deny","manual","true","",""
"4482213642330","cici-ottoman","UPDATE","Cici Ottoman","<p><strong>Dimensions</strong></p>
<p class=""p1"">31"" W x 24"" D x 14"" H</p>","Craftmaster","Ottomans","sale-45th Anniversary-2020, sale-presidents day-2020","REPLACE","2019-12-23T13:02:44-05:00","2020-01-29T00:06:47-05:00","true","2019-12-23T12:53:57-05:00","global","","https://www.jenniferfurniture.com/products/cici-ottoman","312","true","33273294159962","31655897104474","MERGE","Title","Default Title","","","","","1","790300-OT","","","0.0","g","399.99","399.99","","true","","","deny","manual","true","",""
"4502248128602","altari-sofa","UPDATE","Altari Sofa","<p>If style is the question, then this sofa is the answer. Sporting clean lines and sleek track arms, the decidedly contemporary profile is enhanced with plump cushioning and a chenille-feel upholstery, so pleasing to the touch. Sure to play well with so many color schemes, this sofa sleeper in slate gray includes a pair of understated floral pattern pillows for fashionably fresh appeal. Pull-out queen mattress in quality memory foam comfortably accommodates overnight guests.</p>
<p><strong>Dimensions: </strong></p>
<table width=""100%"">
<tbody>
<tr>
<td style=""width: 32.0151%;"">Volume (inch^3):</td>
<td style=""width: 65.3484%;"">85"" W x 38"" D x 37"" H.</td>
</tr>
<tr>
<td style=""width: 32.0151%;"">Weight (pound):</td>
<td style=""width: 65.3484%;"">131 lb (199 lb Sleeper).</td>
</tr>
<tr>
<td style=""width: 32.0151%;"">Toss Pillow Side Length (inch):</td>
<td style=""width: 65.3484%;"">20"".</td>
</tr>
<tr>
<td style=""width: 32.0151%;"">Arm Height (inch):</td>
<td style=""width: 65.3484%;"">26"".</td>
</tr>
<tr>
<td style=""width: 32.0151%;"">Distance Between Arms (inch):</td>
<td style=""width: 65.3484%;"">70"".</td>
</tr>
<tr>
<td style=""width: 32.0151%;"">Leg Height (inch):</td>
<td style=""width: 65.3484%;"">
<div><meta charset=""utf-8""></div>
3"".</td>
</tr>
<tr>
<td style=""width: 32.0151%;"">Minimum Width of Doorway for Delivery (inch):</td>
<td style=""width: 65.3484%;"">32"".</td>
</tr>
<tr>
<td style=""width: 32.0151%;"">Seat Depth (inch):</td>
<td style=""width: 65.3484%;"">20"".</td>
</tr>
<tr>
<td style=""width: 32.0151%;"">Seat Height (inch):</td>
<td style=""width: 65.3484%;"">20"".</td>
</tr>
<tr>
<td style=""width: 32.0151%;"">Sleeper Mattress Volume (inch^3):</td>
<td style=""width: 65.3484%;"">60"" W x 72"" D x 4.25"" H.</td>
</tr>
</tbody>
</table>
<br>
<p><strong>Details: </strong></p>
<table width=""100%"">
<tbody>
<tr>
<td style=""width: 21.4689%;"">Color:</td>
<td style=""width: 75.8945%;"">Slate Black | Alloy Gray.</td>
</tr>
<tr>
<td style=""width: 21.4689%;"">Style:</td>
<td style=""width: 75.8945%;"">Contemporary, Modern.</td>
</tr>
</tbody>
</table>
<p><br></p>
<div class=""row"">
<div class=""col-md-12"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""row"">
<div class=""col-md-12"">
<ul class=""FeatureBullets"" type=""disc"">
<li class=""orangecolor""><span style=""color: black;"">Corner-blocked frame. <br></span></li>
<li class=""orangecolor""><span style=""color: black;"">Attached back and loose seat cushions. <br></span></li>
<li class=""orangecolor""><span style=""color: black;"">High-resiliency foam cushions wrapped in thick poly fiber. <br></span></li>
<li class=""orangecolor""><span style=""color: black;"">2 decorative pillows included. <br></span></li>
<li class=""orangecolor""><span style=""color: black;"">Pillows with soft polyfill. <br></span></li>
<li class=""orangecolor""><span style=""color: black;"">Polyester upholstery and pillows. <br></span></li>
<li class=""orangecolor""><span style=""color: black;"">Exposed feet with faux wood finish. <br></span></li>
<li class=""orangecolor""><span style=""color: black;"">Included bi-fold queen memory foam mattress sits atop a supportive steel frame. <br></span></li>
<li class=""orangecolor""><span style=""color: black;"">Memory foam provides better airflow for a cooler night’s sleep. <br></span></li>
<li class=""orangecolor""><span style=""color: black;"">Memory foam encased in damask ticking. <br></span></li>
</ul>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
<p><strong>Series Features: </strong></p>
<ul>
<li>Frame constructions have been rigorously tested to simulate the home and transportation environments for improved durability.</li>
<li>Components are secured with combinations of glue, blocks, interlocking panels and staples.</li>
<li>Seats and back spring rails are cut from mixed hardwood and engineered lumber.</li>
<li>Stripes and patterns are match cut.</li>
<li>All fabrics are pre-approved for wearability and durability against AHFA standards.</li>
<li>Cushions are constructed of low melt fiber wrapped over high quality foam.</li>
<li>Sleeper features easy to lift mechanism with memory foam mattress.</li>
</ul>","Ashley","sofas","color-alloy, color-black, color-gray, color-slate, sale-presidents day-2020, style-contemporary, style-modern, under-1000, under-500","REPLACE","2020-01-07T19:52:57-05:00","2020-01-29T05:31:14-05:00","true","2020-01-07T19:46:41-05:00","global","","https://www.jenniferfurniture.com/products/altari-sofa","313","true","33360082042970","31723890671706","MERGE","Color","Black","Sofa Configuration","Sofa","Add-On Item","None","1","8721338","","https://cdn.shopify.com/s/files/1/1101/6302/products/Altari-slate-sofa-8721-338-front_6211022d-a078-46d5-b848-b4e97db9c865.jpg?v=1578444823","131.0009","lb","599.99","","","true","","","deny","manual","true","",""
"4502248128602","altari-sofa","UPDATE","Altari Sofa","","Ashley","sofas","color-alloy, color-black, color-gray, color-slate, sale-presidents day-2020, style-contemporary, style-modern, under-1000, under-500","REPLACE","2020-01-07T19:52:57-05:00","2020-01-29T05:31:14-05:00","true","2020-01-07T19:46:41-05:00","global","","https://www.jenniferfurniture.com/products/altari-sofa","314","","33360082141274","31723890704474","MERGE","Color","Black","Sofa Configuration","Sofa","Add-On Item","Loveseat","2","8721338+8721335","","https://cdn.shopify.com/s/files/1/1101/6302/products/Altari-slate-living-room-set-8721-338-335-front-left-sofa-loveseat-in-room_a1f96d0a-d6bc-4e06-9a5a-cbd62c3e3731.jpg?v=1578444823","131.0009","lb","849.99","","","true","","","deny","manual","true","",""
"4502248128602","altari-sofa","UPDATE","Altari Sofa","","Ashley","sofas","color-alloy, color-black, color-gray, color-slate, sale-presidents day-2020, style-contemporary, style-modern, under-1000, under-500","REPLACE","2020-01-07T19:52:57-05:00","2020-01-29T05:31:14-05:00","true","2020-01-07T19:46:41-05:00","global","","https://www.jenniferfurniture.com/products/altari-sofa","315","","33360082174042","31723890770010","MERGE","Color","Black","Sofa Configuration","Sofa Sleeper","Add-On Item","None","3","8721339","","https://cdn.shopify.com/s/files/1/1101/6302/products/Altari-slate-sofa-sleeper-8721-339-front-right-sleeper-out_a26dfb9a-349a-4641-922a-b587055bdc90.jpg?v=1578444823","131.0009","lb","899.99","","","true","","","deny","manual","true","",""
"4502248128602","altari-sofa","UPDATE","Altari Sofa","","Ashley","sofas","color-alloy, color-black, color-gray, color-slate, sale-presidents day-2020, style-contemporary, style-modern, under-1000, under-500","REPLACE","2020-01-07T19:52:57-05:00","2020-01-29T05:31:14-05:00","true","2020-01-07T19:46:41-05:00","global","","https://www.jenniferfurniture.com/products/altari-sofa","316","","33360082206810","31723890802778","MERGE","Color","Black","Sofa Configuration","Sofa Sleeper","Add-On Item","Loveseat","4","8721339+8721335","","https://cdn.shopify.com/s/files/1/1101/6302/products/Altari-slate-living-room-set-8721-338-335-front-left-sofa-loveseat-in-room_a1f96d0a-d6bc-4e06-9a5a-cbd62c3e3731.jpg?v=1578444823","131.0009","lb","1169.99","","","true","","","deny","manual","true","",""
"4502248128602","altari-sofa","UPDATE","Altari Sofa","","Ashley","sofas","color-alloy, color-black, color-gray, color-slate, sale-presidents day-2020, style-contemporary, style-modern, under-1000, under-500","REPLACE","2020-01-07T19:52:57-05:00","2020-01-29T05:31:14-05:00","true","2020-01-07T19:46:41-05:00","global","","https://www.jenniferfurniture.com/products/altari-sofa","317","","33360082239578","31723890868314","MERGE","Color","Gray","Sofa Configuration","Sofa","Add-On Item","None","5","8721438","","","131.0009","lb","599.99","","","true","","","deny","manual","true","",""
